 7.185900e+0	7.040000e-25
 7.296500e+0	6.760000e-25
 7.407000e+0	6.480000e-25
 7.517600e+0	6.210000e-25
 7.628100e+0	5.930000e-25
 7.738700e+0	5.650000e-25
 7.849200e+0	5.380000e-25
 7.959800e+0	5.100000e-25
 8.070400e+0	8.870000e-25
 8.180900e+0	1.500000e-24
 8.291500e+0	2.100000e-24
 8.402000e+0	2.710000e-24
 8.512600e+0	3.320000e-24
 8.623100e+0	3.930000e-24
 8.733700e+0	4.540000e-24
 8.844200e+0	5.140000e-24
 8.954800e+0	5.750000e-24
 9.065300e+0	7.180000e-24
 9.175900e+0	9.170000e-24
 9.286400e+0	1.120000e-23
 9.397000e+0	1.310000e-23
 9.507500e+0	1.510000e-23
 9.618100e+0	1.710000e-23
 9.728600e+0	1.910000e-23
 9.839200e+0	2.110000e-23
 9.949700e+0	2.310000e-23
 1.006000e+1	2.330000e-23
 1.017100e+1	2.210000e-23
 1.028100e+1	2.090000e-23
 1.039200e+1	1.970000e-23
 1.050300e+1	1.840000e-23
 1.061300e+1	1.720000e-23
 1.072400e+1	1.610000e-23
 1.083400e+1	1.520000e-23
 1.094500e+1	1.440000e-23
 1.105500e+1	1.360000e-23
 1.116600e+1	1.280000e-23
 1.127600e+1	1.200000e-23
 1.138700e+1	1.130000e-23
 1.149700e+1	1.060000e-23
 1.160800e+1	9.950000e-24
 1.171900e+1	9.260000e-24
 1.182900e+1	8.570000e-24
 1.194000e+1	7.880000e-24
 1.205000e+1	7.310000e-24
 1.216100e+1	6.900000e-24
 1.227100e+1	6.480000e-24
 1.238200e+1	6.070000e-24
 1.249200e+1	5.650000e-24
 1.260300e+1	5.240000e-24
 1.271400e+1	4.820000e-24
 1.282400e+1	4.410000e-24
 1.293500e+1	4.000000e-24
 1.304500e+1	3.580000e-24
 1.315600e+1	3.170000e-24
 1.326600e+1	2.750000e-24
 1.337700e+1	2.340000e-24
 1.348700e+1	1.920000e-24
 1.359800e+1	1.510000e-24
 1.370900e+1	1.090000e-24
 1.381900e+1	6.780000e-25
 1.393000e+1	2.640000e-25
 1.404000e+1	0.000000e+0
!-----------------------------
!
!ELASTIC
!CHF3
! 7.829000e-6
!SPECIES: e / CHF3
!PROCESS: E + CHF3 -> E + CHF3, Elastic
!PARAM.:  m/M = 0.000007829, complete set
!UPDATED: 2011-02-08 11:53:56
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  SR(3)%Reaction            =           0,11,0,0.000000e+0,
SR(3)%EnergySigma         =
 0.000000e+0	2.000000e-17
 1.000000e-9	2.000000e-17
 1.000000e-3	2.000000e-17
 5.000000e-3	2.000000e-17
 1.000000e-2	2.000000e-17
 5.000000e-2	3.000000e-18
 1.000000e-1	2.000000e-18
 2.000000e-1	1.200000e-18
 3.000000e-1	6.600000e-19
 4.000000e-1	4.000000e-19
 5.000000e-1	2.650000e-19
 6.000000e-1	2.400000e-19
 7.000000e-1	2.300000e-19
 8.000000e-1	2.200000e-19
 9.000000e-1	2.100000e-19
 1.000000e+0	2.000000e-19
 1.500000e+0	1.619000e-19
 2.000000e+0	1.350000e-19
 3.000000e+0	1.125000e-19
 4.000000e+0	1.080000e-19
 5.000000e+0	1.000000e-19
 6.000000e+0	9.000000e-20
 7.000000e+0	1.055000e-19
 8.000000e+0	1.400000e-19
 9.000000e+0	1.700000e-19
 1.000000e+1	2.000000e-19
 1.500000e+1	1.600000e-19
 2.000000e+1	1.200000e-19
 2.500000e+1	1.054000e-19
 3.000000e+1	1.013000e-19
 6.000000e+1	5.850000e-20
 1.000000e+2	2.720000e-20
!-----------------------------
!
!EXCITATION
!CHF3 -> CHF3(V1)(0.1435ev)
! 1.435000e-1
!SPECIES: e / CHF3
!PROCESS: E + CHF3 -> E + CHF3(V1)(0.1435ev), Excitation
!PARAM.:  E = 0.1435 eV, complete set
!COMMENT: vib directe.
!UPDATED: 2010-06-23 12:52:34
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  SR(4)%Reaction            =           0,12,0, 0.1435,
SR(4)%EnergySigma         =
 1.435000e-1	0.000000e+0
 1.508600e-1	3.000000e-21
 1.535000e-1	3.267800e-21
 1.635000e-1	3.909200e-21
 2.035000e-1	4.404200e-21
 2.235000e-1	4.317400e-21
 2.635000e-1	4.025600e-21
 3.135000e-1	3.645800e-21
 3.635000e-1	3.314400e-21
 4.635000e-1	2.799800e-21
 5.635000e-1	2.428600e-21
 6.635000e-1	2.149900e-21
 7.635000e-1	1.933000e-21
 8.635000e-1	1.759100e-21
 9.635000e-1	1.616400e-21
 1.063500e+0	1.497000e-21
 1.463500e+0	1.164800e-21
 1.663500e+0	1.052200e-21
 2.063500e+0	8.855000e-22
 2.563500e+0	7.433000e-22
 3.063500e+0	6.431000e-22
 4.063500e+0	5.103000e-22
 5.063500e+0	4.255000e-22
 6.063500e+0	3.664000e-22
 7.063500e+0	3.225000e-22
 8.063500e+0	2.887000e-22
 9.063500e+0	2.616000e-22
 1.006350e+1	2.395000e-22
 1.406350e+1	1.804000e-22
 1.606350e+1	1.610000e-22
 2.006350e+1	1.331000e-22
 2.506350e+1	1.099000e-22
 3.006350e+1	9.390000e-23
 4.006350e+1	7.320000e-23
 5.006350e+1	6.030000e-23
 6.006350e+1	5.140000e-23
 7.006350e+1	4.490000e-23
 8.006350e+1	3.990000e-23
 9.006350e+1	3.600000e-23
 1.000635e+2	0.000000e+0
!-----------------------------
!
!EXCITATION
!CHF3 -> CHF3(V2)(0.1708eV)
! 1.708000e-1
!SPECIES: e / CHF3
!PROCESS: E + CHF3 -> E + CHF3(V2)(0.1708eV), Excitation
!PARAM.:  E = 0.1708 eV, complete set
!COMMENT: vib directe.
!UPDATED: 2010-06-23 12:52:58
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  SR(5)%Reaction            =           0,12,0, 0.1708,
SR(5)%EnergySigma         =
 1.708000e-1	0.000000e+0
 1.709000e-1	1.000000e-26
 1.718000e-1	1.426500e-20
 1.739600e-1	2.000000e-20
 1.828600e-1	4.000000e-20
 1.961600e-1	6.000000e-20
 2.118000e-1	7.032100e-20
 2.618000e-1	8.047800e-20
 3.118000e-1	8.062300e-20
 4.118000e-1	7.460000e-20
 5.118000e-1	6.769600e-20
 6.118000e-1	6.161200e-20
 7.118000e-1	5.646200e-20
 8.118000e-1	5.211400e-20
 9.118000e-1	4.841500e-20
 1.011800e+0	4.523700e-20
 1.411800e+0	3.603500e-20
 1.611800e+0	3.280200e-20
 2.011800e+0	2.792600e-20
 2.511800e+0	2.367500e-20
 3.011800e+0	2.063100e-20
 4.011800e+0	1.653400e-20
 5.011800e+0	1.388200e-20
 6.011800e+0	1.201200e-20
 7.011800e+0	1.061800e-20
 8.011800e+0	9.533400e-21
 9.011800e+0	8.664400e-21
 1.001180e+1	7.951100e-21
 1.401180e+1	6.027900e-21
 1.601180e+1	5.395300e-21
 2.001180e+1	4.477700e-21
 2.501180e+1	3.711200e-21
 3.001180e+1	3.180400e-21
 4.001180e+1	2.489200e-21
 5.001180e+1	2.055700e-21
 6.001180e+1	1.756900e-21
 7.001180e+1	1.537700e-21
 8.001180e+1	1.369600e-21
 9.001180e+1	1.236300e-21
 1.000118e+2	1.127800e-21
!-----------------------------
!
!EXCITATION
!CHF3 -> CHF3*(3.1eV)
! 3.100000e+0
!SPECIES: e / CHF3
!PROCESS: E + CHF3 -> E + CHF3*(3.1eV), Excitation
!PARAM.:  E = 3.1 eV, complete set
!COMMENT: excres res.
!UPDATED: 2010-06-23 12:53:25
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  SR(6)%Reaction            =           0,12,0, 3.1,
SR(6)%EnergySigma         =
 3.100000e+0	0.000000e+0
 3.200000e+0	6.000000e-23
 3.390000e+0	1.440000e-22
 3.600000e+0	4.000000e-22
 3.780000e+0	9.000000e-22
 3.980000e+0	1.800000e-21
 4.160000e+0	2.060000e-21
 4.370000e+0	3.450000e-21
 4.540000e+0	4.000000e-21
 4.750000e+0	4.400000e-21
 4.940000e+0	4.600000e-21
 5.120000e+0	4.730000e-21
 5.330000e+0	4.700000e-21
 5.510000e+0	4.300000e-21
 5.740000e+0	3.700000e-21
 5.920000e+0	3.200000e-21
 6.120000e+0	2.650000e-21
 6.320000e+0	2.100000e-21
 6.530000e+0	1.600000e-21
 6.700000e+0	1.200000e-21
 6.930000e+0	9.000000e-22
 7.110000e+0	7.000000e-22
 7.350000e+0	5.000000e-22
 7.530000e+0	4.000000e-22
 7.730000e+0	3.000000e-22
 7.950000e+0	2.000000e-22
 8.120000e+0	1.500000e-22
 8.360000e+0	1.000000e-22
 8.560000e+0	6.000000e-23
 8.800000e+0	4.000000e-23
 9.000000e+0	2.700000e-23
 9.100000e+0	0.000000e+0
!-----------------------------
!
!EXCITATION
!CHF3 -> CHF3*(11.00eV)
! 1.100000e+1
!SPECIES: e / CHF3
!PROCESS: E + CHF3 -> E + CHF3*(11.00eV), Excitation
!PARAM.:  E = 11 eV, complete set
!COMMENT: Diss neutre.
!UPDATED: 2010-06-23 12:53:46
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
   SR(7)%Reaction            =           0,12,0,11,
SR(7)%EnergySigma         =
 1.100000e+1	0.000000e+0
 1.110000e+1	1.000000e-24
 1.500000e+1	5.000000e-22
 2.000000e+1	9.100000e-22
 2.500000e+1	1.920000e-21
 3.000000e+1	2.870000e-21
 3.500000e+1	3.390000e-21
 4.000000e+1	3.850000e-21
 5.000000e+1	5.550000e-21
 6.000000e+1	6.600000e-21
 7.000000e+1	7.050000e-21
 8.000000e+1	6.970000e-21
 9.000000e+1	7.840000e-21
 1.000000e+2	8.000000e-21
 1.100000e+2	8.460000e-21
 1.200000e+2	7.990000e-21
 1.300000e+2	7.890000e-21
 1.400000e+2	7.830000e-21
 1.500000e+2	7.340000e-21
 1.600000e+2	7.610000e-21
 1.700000e+2	7.510000e-21
 1.800000e+2	7.730000e-21
 1.900000e+2	7.420000e-21
 2.000000e+2	7.750000e-21
!-----------------------------
!
!IONIZATION
!CHF3 -> CHF3^+
! 1.480000e+1
!SPECIES: e / CHF3
!PROCESS: E + CHF3 -> E + E + CHF3+, Ionization
!PARAM.:  E = 14.8 eV, complete set
!COMMENT: Ionisation Total.
!UPDATED: 2010-03-13 12:23:30
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  SR(8)%Reaction            =           0,13,1, 14.8,
SR(8)%EnergySigma         =
 1.480000e+1	0.000000e+0
 1.481000e+1	2.500000e-22
 1.500000e+1	4.000000e-22
 1.800000e+1	1.000000e-21
 2.000000e+1	2.700000e-21
 2.500000e+1	1.030000e-20
 3.000000e+1	1.940000e-20
 3.500000e+1	2.880000e-20
 4.000000e+1	3.720000e-20
 4.500000e+1	4.450000e-20
 5.000000e+1	5.110000e-20
 6.000000e+1	5.990000e-20
 7.000000e+1	6.630000e-20
 8.000000e+1	6.970000e-20
 9.000000e+1	7.210000e-20
 1.000000e+2	7.330000e-20
 1.100000e+2	7.460000e-20
 1.200000e+2	7.500000e-20
!-----------------------------
!xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
  /
