 1.200000e+2	4.900000e-20
 1.500000e+2	4.200000e-20
 2.000000e+2	3.500000e-20
 2.500000e+2	3.000000e-20
 3.000000e+2	2.650000e-20
 4.000000e+2	2.150000e-20
 5.000000e+2	1.850000e-20
 6.000000e+2	1.600000e-20
 8.000000e+2	1.250000e-20
 1.000000e+3	1.000000e-20
!-----------------------------
!
!ELASTIC
!N2
! 1.950000e-5
!SPECIES: e / N2
!PROCESS: E + N2 -> E + N2, Elastic
!PARAM.:  m/M = 0.0000195
!COMMENT: Total scattering (Table 2).
!UPDATED: 2012-09-05 07:56:59
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(3)%Reaction            =           0,11,0,1.000000e-1,
SR(3)%EnergySigma         =
 1.000000e-1	4.880000e-20
 1.200000e-1	5.130000e-20
 1.500000e-1	5.560000e-20
 1.700000e-1	5.850000e-20
 2.000000e-1	6.250000e-20
 2.500000e-1	6.840000e-20
 3.000000e-1	7.320000e-20
 3.500000e-1	7.720000e-20
 4.000000e-1	8.060000e-20
 4.500000e-1	8.330000e-20
 5.000000e-1	8.610000e-20
 6.000000e-1	8.960000e-20
 7.000000e-1	9.250000e-20
 8.000000e-1	9.480000e-20
 9.000000e-1	9.660000e-20
 1.000000e+0	9.850000e-20
 1.200000e+0	1.020000e-19
 1.500000e+0	1.120000e-19
 1.700000e+0	1.330000e-19
 2.000000e+0	2.570000e-19
 2.500000e+0	2.850000e-19
 3.000000e+0	2.100000e-19
 3.500000e+0	1.460000e-19
 4.000000e+0	1.320000e-19
 4.500000e+0	1.230000e-19
 5.000000e+0	1.180000e-19
 6.000000e+0	1.140000e-19
 7.000000e+0	1.140000e-19
 8.000000e+0	1.150000e-19
 9.000000e+0	1.170000e-19
 1.000000e+1	1.200000e-19
 1.200000e+1	1.240000e-19
 1.500000e+1	1.320000e-19
 1.700000e+1	1.350000e-19
 2.000000e+1	1.370000e-19
 2.500000e+1	1.350000e-19
 3.000000e+1	1.300000e-19
 3.500000e+1	1.240000e-19
 4.000000e+1	1.200000e-19
 4.500000e+1	1.160000e-19
 5.000000e+1	1.130000e-19
 6.000000e+1	1.070000e-19
 7.000000e+1	1.020000e-19
 8.000000e+1	9.720000e-20
 9.000000e+1	9.300000e-20
 1.000000e+2	8.940000e-20
 1.200000e+2	8.330000e-20
 1.500000e+2	7.480000e-20
 1.700000e+2	7.020000e-20
 2.000000e+2	6.430000e-20
 2.500000e+2	5.660000e-20
 3.000000e+2	5.040000e-20
 3.500000e+2	4.540000e-20
 4.000000e+2	4.150000e-20
 4.500000e+2	3.820000e-20
 5.000000e+2	3.550000e-20
 6.000000e+2	3.140000e-20
 7.000000e+2	2.790000e-20
 8.000000e+2	2.550000e-20
 9.000000e+2	2.320000e-20
 1.000000e+3	2.130000e-20
!-----------------------------
!
!EXCITATION
!N2 -> N2(rot)
! 1.450000e-3
!SPECIES: e / N2
!PROCESS: E + N2 -> E + N2(rot), Excitation
!PARAM.:  E = 0.00145 eV
!COMMENT: Rotational j=0=>2 (Table 5).
!UPDATED: 2012-10-17 07:25:36
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(4)%Reaction            =           0,12,0,1.450000e-3,
SR(4)%EnergySigma         =
 1.450000e-3	0.000000e+0
 1.500000e-3	4.300000e-22
 1.700000e-3	1.340000e-21
 2.000000e-3	1.900000e-21
 2.500000e-3	2.360000e-21
 3.000000e-3	2.620000e-21
 3.500000e-3	2.780000e-21
 4.000000e-3	2.900000e-21
 4.500000e-3	2.980000e-21
 5.000000e-3	3.050000e-21
 5.500000e-3	3.090000e-21
 6.000000e-3	3.130000e-21
 7.000000e-3	3.190000e-21
 8.000000e-3	3.240000e-21
 9.000000e-3	3.270000e-21
 1.000000e-2	3.290000e-21
 1.500000e-2	3.350000e-21
 2.000000e-2	3.370000e-21
 3.000000e-2	3.380000e-21
 4.000000e-2	3.380000e-21
 6.000000e-2	3.380000e-21
 8.000000e-2	3.390000e-21
 1.000000e-1	3.400000e-21
 1.200000e-1	3.420000e-21
 1.400000e-1	3.440000e-21
 1.600000e-1	3.460000e-21
 2.000000e-1	3.510000e-21
 3.500000e-1	3.750000e-21
 5.500000e-1	4.150000e-21
 7.000000e-1	4.500000e-21
 8.000000e-1	4.750000e-21
 1.000000e+0	5.290000e-21
 1.250000e+0	6.080000e-21
!-----------------------------
!
!EXCITATION
!N2 -> N2(v1)
! 2.890000e-1
!SPECIES: e / N2
!PROCESS: E + N2 -> E + N2(v1), Excitation
!PARAM.:  E = 0.289 eV
!COMMENT: v=0=>1 (Table 6).  These data are representative values for the resonance region (1.5-5
!COMMENT: eV).   Note that excitations of higher states (0->2 etc) have large cross section in
!COMMENT: the resonance region.  (See for example  L. Campbell et al., Plan. Space Sci. 5  815
!COMMENT: (2004)).
!UPDATED: 2012-10-17 07:25:44
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
  
SR(5)%Reaction            =           0,12,0, 2.890000e-1,
SR(5)%EnergySigma         =
 2.890000e-1	0.000000e+0
 5.000000e-1	5.000000e-23
 1.000000e+0	9.000000e-23
 1.500000e+0	8.900000e-22
 1.980000e+0	4.560000e-20
 2.100000e+0	1.970000e-20
 2.460000e+0	1.650000e-20
 2.605000e+0	4.400000e-20
 3.000000e+0	1.370000e-20
 5.000000e+0	8.000000e-22
 7.500000e+0	3.100000e-22
 1.000000e+1	1.500000e-22
 1.500000e+1	3.900000e-22
 1.800000e+1	7.600000e-22
 2.000000e+1	1.950000e-21
 2.250000e+1	1.260000e-21
 2.500000e+1	8.200000e-22
 3.000000e+1	2.700000e-22
!-----------------------------
!
!EXCITATION
!N2 -> N2(A3)
! 6.169000e+0
!SPECIES: e / N2
!PROCESS: E + N2 -> E + N2(A3), Excitation
!PARAM.:  E = 6.169 eV
!COMMENT: A3SIGMA (Table 8).
!UPDATED: 2012-10-17 07:25:52
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(6)%Reaction            =           0,12,0,6.169000e+0,
SR(6)%EnergySigma         =
 6.169000e+0	0.000000e+0
 7.650000e+0	5.000000e-23
 7.960000e+0	4.800000e-22
 8.260000e+0	8.500000e-22
 8.520000e+0	1.250000e-21
 8.740000e+0	1.370000e-21
 9.570000e+0	1.530000e-21
 1.040000e+1	1.680000e-21
 1.096000e+1	1.830000e-21
 1.153000e+1	2.260000e-21
 1.188000e+1	2.510000e-21
 1.197000e+1	2.540000e-21
 1.210000e+1	2.570000e-21
 1.223000e+1	2.540000e-21
 1.254000e+1	2.390000e-21
 1.315000e+1	2.020000e-21
 1.390000e+1	1.800000e-21
 1.485000e+1	1.620000e-21
 1.500000e+1	1.600000e-21
 1.600000e+1	1.520000e-21
 1.700000e+1	1.450000e-21
 1.800000e+1	1.380000e-21
 1.900000e+1	1.320000e-21
 2.000000e+1	1.260000e-21
 2.500000e+1	9.900000e-22
 3.000000e+1	7.800000e-22
 3.500000e+1	6.200000e-22
 4.000000e+1	4.900000e-22
!-----------------------------
!
!EXCITATION
!N2 -> N2(B3)
! 7.353000e+0
!SPECIES: e / N2
!PROCESS: E + N2 -> E + N2(B3), Excitation
!PARAM.:  E = 7.353 eV
!COMMENT: B3PI (Table 8).
!UPDATED: 2012-10-17 07:26:00
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(7)%Reaction            =           0,12,0,7.353000e+0,
SR(7)%EnergySigma         = 
 7.353000e+0	0.000000e+0
 8.550000e+0	2.000000e-23
 9.000000e+0	1.410000e-21
 9.500000e+0	2.020000e-21
 1.000000e+1	2.500000e-21
 1.050000e+1	2.870000e-21
 1.100000e+1	3.130000e-21
 1.150000e+1	3.300000e-21
 1.200000e+1	3.380000e-21
 1.250000e+1	3.390000e-21
 1.300000e+1	3.330000e-21
 1.350000e+1	3.230000e-21
 1.400000e+1	3.080000e-21
 1.450000e+1	2.900000e-21
 1.500000e+1	2.700000e-21
 1.600000e+1	2.240000e-21
 1.700000e+1	1.990000e-21
 1.800000e+1	1.770000e-21
 1.900000e+1	1.590000e-21
 2.000000e+1	1.440000e-21
 2.500000e+1	9.200000e-22
 3.000000e+1	6.400000e-22
 3.500000e+1	4.900000e-22
 4.000000e+1	3.600000e-22
 4.500000e+1	2.800000e-22
 5.000000e+1	2.300000e-22
!-----------------------------
!
!EXCITATION
!N2 -> N2(W3)
! 7.362000e+0
!SPECIES: e / N2
!PROCESS: E + N2 -> E + N2(W3), Excitation
!PARAM.:  E = 7.362 eV
!COMMENT: W3DELTA (Table 8).
!UPDATED: 2012-10-17 07:26:08
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(8)%Reaction            =           0,12,0,7.362000e+0,
SR(8)%EnergySigma         = 
 7.362000e+0    0.000000e+0
 9.000000e+0	1.700000e-22
 9.500000e+0	4.500000e-22
 1.000000e+1	7.200000e-22
 1.050000e+1	9.600000e-22
 1.100000e+1	1.190000e-21
 1.150000e+1	1.400000e-21
 1.200000e+1	1.590000e-21
 1.250000e+1	1.760000e-21
 1.300000e+1	1.910000e-21
 1.350000e+1	2.050000e-21
 1.400000e+1	2.160000e-21
 1.450000e+1	2.240000e-21
 1.500000e+1	2.310000e-21
 1.600000e+1	2.380000e-21
 1.650000e+1	2.380000e-21
 1.700000e+1	2.360000e-21
 1.800000e+1	2.270000e-21
 1.900000e+1	2.090000e-21
 2.000000e+1	1.940000e-21
 2.500000e+1	1.310000e-21
 3.000000e+1	8.800000e-22
 3.500000e+1	5.900000e-22
 4.000000e+1	4.000000e-22
 4.500000e+1	2.700000e-22
 5.000000e+1	1.800000e-22
!-----------------------------
!
!EXCITATION
!N2 -> N2(B'3)
! 8.165000e+0
!SPECIES: e / N2
!PROCESS: E + N2 -> E + N2(B'3), Excitation
!PARAM.:  E = 8.165 eV
!COMMENT: B'3SIGMA (Table 8).
!UPDATED: 2012-10-17 07:26:18
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(9)%Reaction            =           0,12,0,8.165000e+0,
SR(9)%EnergySigma         =
 8.165000e+0	0.000000e+0
 1.000000e+1	7.000000e-23
 1.050000e+1	8.000000e-23
 1.100000e+1	1.900000e-22
 1.150000e+1	3.700000e-22
 1.200000e+1	5.800000e-22
 1.250000e+1	8.200000e-22
 1.300000e+1	1.050000e-21
 1.350000e+1	1.250000e-21
 1.400000e+1	1.430000e-21
 1.450000e+1	1.550000e-21
 1.500000e+1	1.630000e-21
 1.550000e+1	1.650000e-21
 1.600000e+1	1.620000e-21
 1.650000e+1	1.530000e-21
 1.700000e+1	1.400000e-21
 1.750000e+1	1.240000e-21
 1.800000e+1	1.100000e-21
 1.850000e+1	1.010000e-21
 1.900000e+1	9.300000e-22
 1.950000e+1	8.600000e-22
 2.000000e+1	8.000000e-22
 2.500000e+1	4.100000e-22
 3.000000e+1	2.400000e-22
 3.500000e+1	1.500000e-22
 4.000000e+1	1.000000e-22
!-----------------------------
!
!EXCITATION
!N2 -> N2(a'1)
! 8.400000e+0
!SPECIES: e / N2
!PROCESS: E + N2 -> E + N2(a'1), Excitation
!PARAM.:  E = 8.4 eV
!COMMENT: a'1SIGMA (Table 9).
!UPDATED: 2012-10-17 07:28:12
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(10)%Reaction            =           0,12,0,8.400000e+0,
SR(10)%EnergySigma         =  
 8.400000e+0	0.000000e+0
 9.400000e+0	6.000000e-23
 9.500000e+0	1.100000e-22
 1.000000e+1	3.100000e-22
 1.050000e+1	4.200000e-22
 1.100000e+1	5.100000e-22
 1.150000e+1	5.900000e-22
 1.200000e+1	6.900000e-22
 1.250000e+1	8.000000e-22
 1.300000e+1	9.100000e-22
 1.350000e+1	1.010000e-21
 1.400000e+1	1.100000e-21
 1.450000e+1	1.130000e-21
 1.500000e+1	1.130000e-21
 1.550000e+1	1.070000e-21
 1.600000e+1	9.500000e-22
 1.650000e+1	7.900000e-22
 1.700000e+1	6.300000e-22
 1.750000e+1	5.600000e-22
 1.800000e+1	5.000000e-22
 1.850000e+1	4.500000e-22
 1.900000e+1	4.100000e-22
 2.000000e+1	3.400000e-22
 2.500000e+1	1.800000e-22
 3.000000e+1	1.400000e-22
 3.500000e+1	1.200000e-22
 4.000000e+1	1.100000e-22
 4.500000e+1	1.000000e-22
 5.000000e+1	1.000000e-22
!-----------------------------
!
!EXCITATION
!N2 -> N2(a1)
! 8.550000e+0
!SPECIES: e / N2
!PROCESS: E + N2 -> E + N2(a1), Excitation
!PARAM.:  E = 8.55 eV
!COMMENT: a'PI (Table 9).
!UPDATED: 2012-10-17 07:28:16
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(11)%Reaction            =           0,12,0,8.550000e+0,
SR(11)%EnergySigma         = 
 8.550000e+0	0.000000e+0
 8.560000e+0	1.000000e-23
 8.750000e+0	1.600000e-22
 9.000000e+0	3.800000e-22
 9.500000e+0	6.600000e-22
 1.000000e+1	9.900000e-22
 1.100000e+1	1.740000e-21
 1.200000e+1	2.540000e-21
 1.300000e+1	3.290000e-21
 1.400000e+1	3.940000e-21
 1.500000e+1	4.430000e-21
 1.550000e+1	4.590000e-21
 1.600000e+1	4.690000e-21
 1.650000e+1	4.730000e-21
 1.700000e+1	4.710000e-21
 1.750000e+1	4.620000e-21
 1.800000e+1	4.460000e-21
 1.900000e+1	3.940000e-21
 2.150000e+1	3.000000e-21
 2.500000e+1	2.580000e-21
 3.000000e+1	2.150000e-21
 3.500000e+1	1.850000e-21
 4.000000e+1	1.610000e-21
 4.500000e+1	1.440000e-21
 5.000000e+1	1.290000e-21
 6.000000e+1	1.080000e-21
 7.000000e+1	9.200000e-22
 8.000000e+1	8.100000e-22
 9.000000e+1	7.200000e-22
 1.000000e+2	6.500000e-22
!-----------------------------
!
!EXCITATION
!N2 -> N2(w1)
! 8.890000e+0
!SPECIES: e / N2
!PROCESS: E + N2 -> E + N2(w1), Excitation
!PARAM.:  E = 8.89 eV
!COMMENT: w1DELTA (Table 9).
!UPDATED: 2012-10-17 07:28:23
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(12)%Reaction            =           0,12,0,8.890000e+0,
SR(12)%EnergySigma         =
 8.890000e+0	0.000000e+0
 8.900000e+0	1.000000e-24
 9.000000e+0	2.000000e-23
 9.500000e+0	2.400000e-22
 1.000000e+1	4.300000e-22
 1.050000e+1	6.100000e-22
 1.100000e+1	7.600000e-22
 1.150000e+1	8.800000e-22
 1.200000e+1	9.600000e-22
 1.250000e+1	1.020000e-21
 1.300000e+1	1.050000e-21
 1.350000e+1	1.050000e-21
 1.400000e+1	1.030000e-21
 1.450000e+1	9.900000e-22
 1.500000e+1	9.300000e-22
 1.550000e+1	8.600000e-22
 1.600000e+1	7.800000e-22
 1.700000e+1	6.200000e-22
 1.800000e+1	4.900000e-22
 1.900000e+1	4.400000e-22
 2.000000e+1	4.000000e-22
 2.500000e+1	2.600000e-22
 3.000000e+1	1.800000e-22
 3.500000e+1	1.300000e-22
 4.000000e+1	1.000000e-22
 4.500000e+1	8.000000e-23
 5.000000e+1	6.000000e-23
!-----------------------------
!
!EXCITATION
!N2 -> N+N
! 9.753700e+0
!SPECIES: e / N2
!PROCESS: E + N2 -> E + N+N, Excitation
!PARAM.:  E = 9.7537 eV
!COMMENT: Total dissociation from all processes. (Table 14).
!UPDATED: 2012-09-14 11:11:19
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------

SR(13)%Reaction            =           0,12,0,9.753700e+0,
SR(13)%EnergySigma         =
 9.753700e+0	0.000000e+0
 1.000000e+1	0.000000e+0
 1.200000e+1	1.000000e-22
 1.400000e+1	4.000000e-22
 1.600000e+1	2.000000e-21
 1.800000e+1	3.600000e-21
 2.000000e+1	5.200000e-21
 2.500000e+1	8.700000e-21
 3.000000e+1	1.040000e-20
 4.000000e+1	1.150000e-20
 5.000000e+1	1.230000e-20
 6.000000e+1	1.230000e-20
 8.000000e+1	1.200000e-20
 1.000000e+2	1.160000e-20
 1.250000e+2	1.100000e-20
 1.500000e+2	1.040000e-20
 1.750000e+2	9.900000e-21
 2.000000e+2	9.500000e-21
!-----------------------------
!
!EXCITATION
!N2 -> N2(C3)
! 1.103000e+1
!SPECIES: e / N2
!PROCESS: E + N2 -> E + N2(C3), Excitation
!PARAM.:  E = 11.03 eV
!COMMENT: C3PI (Table 10).
!UPDATED: 2012-10-17 07:28:31
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(14)%Reaction            =           0,12,0,1.103000e+1,
SR(14)%EnergySigma         = 
 1.103000e+1	0.000000e+0
 1.200000e+1	1.470000e-21
 1.250000e+1	2.290000e-21
 1.300000e+1	3.350000e-21
 1.350000e+1	4.550000e-21
 1.400000e+1	5.510000e-21
 1.450000e+1	5.830000e-21
 1.500000e+1	5.510000e-21
 1.570000e+1	4.780000e-21
 1.600000e+1	4.470000e-21
 1.650000e+1	4.030000e-21
 1.700000e+1	3.530000e-21
 1.750000e+1	3.020000e-21
 1.800000e+1	2.760000e-21
 1.850000e+1	2.580000e-21
 1.900000e+1	2.420000e-21
 1.950000e+1	2.260000e-21
 2.000000e+1	2.120000e-21
 2.500000e+1	1.220000e-21
 3.000000e+1	7.700000e-22
 3.500000e+1	5.200000e-22
 4.000000e+1	3.800000e-22
 4.500000e+1	2.800000e-22
 5.000000e+1	2.200000e-22
!-----------------------------
!
!EXCITATION
!N2 -> N2(E3)
! 1.187000e+1
!SPECIES: e / N2
!PROCESS: E + N2 -> E + N2(E3), Excitation
!PARAM.:  E = 11.87 eV
!COMMENT: E3SIGMA (Table 10).
!UPDATED: 2012-10-17 07:28:36
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(15)%Reaction            =           0,12,0,1.187000e+1,
SR(15)%EnergySigma         = 
 1.187000e+1	0.000000e+0
 1.195000e+1	1.200000e-21
 1.200000e+1	9.500000e-22
 1.250000e+1	2.900000e-22
 1.300000e+1	2.000000e-22
 1.400000e+1	8.000000e-23
 1.500000e+1	3.000000e-23
 1.600000e+1	2.000000e-23
 1.700000e+1	4.000000e-23
 1.800000e+1	7.000000e-23
 1.900000e+1	1.000000e-22
 2.000000e+1	1.200000e-22
 2.100000e+1	1.200000e-22
 2.500000e+1	9.000000e-23
 3.000000e+1	7.000000e-23
 3.500000e+1	5.000000e-23
 4.000000e+1	3.000000e-23
 4.500000e+1	2.500000e-23
 5.000000e+1	1.800000e-23
!-----------------------------
!
!EXCITATION
!N2 -> N2(a''1)
! 1.225000e+1
!SPECIES: e / N2
!PROCESS: E + N2 -> E + N2(a''1), Excitation
!PARAM.:  E = 12.25 eV
!COMMENT: a''1SIGMA (Table 10).
!UPDATED: 2012-10-17 07:28:43
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(16)%Reaction            =           0,12,0,1.225000e+1,
SR(16)%EnergySigma         = 
 1.225000e+1	0.000000e+0
 1.400000e+1	2.200000e-22
 1.500000e+1	3.300000e-22
 1.600000e+1	4.200000e-22
 1.700000e+1	5.000000e-22
 1.800000e+1	5.600000e-22
 1.900000e+1	6.000000e-22
 2.000000e+1	6.300000e-22
 2.100000e+1	6.400000e-22
 2.200000e+1	6.300000e-22
 2.300000e+1	6.200000e-22
 2.400000e+1	5.900000e-22
 2.500000e+1	5.500000e-22
 2.750000e+1	4.400000e-22
 3.000000e+1	3.500000e-22
 3.500000e+1	2.500000e-22
 4.000000e+1	2.000000e-22
 4.500000e+1	1.600000e-22
 5.000000e+1	1.400000e-22
!-----------------------------
!
!EXCITATION
!N2 -> N2(b'1)
! 1.285400e+1
!SPECIES: e / N2
!PROCESS: E + N2 -> E + N2(b'1), Excitation
!PARAM.:  E = 12.854 eV
!COMMENT: b'1SIGMA (No recommended data are provided in the article.  These data are digitized from
!COMMENT: Fig 14.).
!UPDATED: 2012-10-17 07:29:05
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(17)%Reaction            =           0,12,0,1.285400e+1,
SR(17)%EnergySigma         = 
 1.285400e+1	0.000000e+0
 1.605667e+1	9.710640e-23
 1.606000e+1	1.510540e-22
 1.747344e+1	2.256010e-22
 1.841795e+1	2.942620e-22
 1.928375e+1	3.511530e-22
 1.975600e+1	4.227560e-22
 2.070051e+1	4.914170e-22
 2.156631e+1	5.654730e-22
 2.203857e+1	6.169690e-22
 2.298308e+1	6.738600e-22
 2.345533e+1	7.282980e-22
 2.479339e+1	7.969590e-22
 2.573790e+1	8.739580e-22
 2.707595e+1	9.396760e-22
 2.849272e+1	1.000000e-21
 2.983078e+1	1.068170e-21
 3.124754e+1	1.122610e-21
 3.439591e+1	1.185380e-21
 3.675718e+1	1.242770e-21
 4.085006e+1	1.291320e-21
 4.588745e+1	1.322710e-21
 5.045258e+1	1.348210e-21
 5.737898e+1	1.359980e-21
